[ 2022-12-21 18:04:43,043 ] Using spritesheet cache size of 910
[ 2023-01-19 03:46:56,065 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 03:46:56,086 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 03:46:56,263 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 03:46:57,718 ] News query failed: "Unrecognized event news."
[ 2023-01-19 04:18:17,443 ] Using spritesheet cache size of 910
[ 2023-01-19 04:18:20,100 ] Asset loading complete
[ 2023-01-19 04:18:20,783 ] Could not find Sound Effect ID 688
[ 2023-01-19 04:18:24,402 ] Could not find Sound Effect ID 675
[ 2023-01-19 04:18:24,402 ] Could not find Sound Effect ID 676
[ 2023-01-19 04:18:25,917 ] All sound assets loaded
[ 2023-01-19 04:18:30,108 ] News query failed: "Unrecognized event news."
[ 2023-01-19 04:18:31,550 ] BattlEye: "Initialized (v1.246)"
[ 2023-01-19 04:18:31,550 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2023-01-19 04:18:31,550 ] BattlEye: "Restarting client is necessary, update required"
[ 2023-01-19 04:18:31,681 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 04:18:31,708 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 04:18:31,877 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 04:18:33,375 ] News query failed: "Unrecognized event news."
[ 2023-01-19 04:18:36,624 ] News query failed: "Unrecognized event news."
[ 2023-01-19 04:20:29,720 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 04:20:31,484 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 04:20:31,608 ] Disconnected from gameserver
[ 2023-01-19 04:20:32,150 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "GOD Phx" )
[ 2023-01-19 04:20:32,164 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 04:20:32,369 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 04:20:33,116 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 04:30:03,525 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 04:30:05,329 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 04:30:05,451 ] Disconnected from gameserver
[ 2023-01-19 04:30:05,753 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 04:30:05,768 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 04:30:05,992 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 04:30:06,681 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 04:30:20,225 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 04:30:20,347 ] Disconnected from gameserver
[ 2023-01-19 04:30:20,443 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:00:40,771 ] Using spritesheet cache size of 910
[ 2023-01-19 15:00:43,867 ] Asset loading complete
[ 2023-01-19 15:00:44,638 ] Could not find Sound Effect ID 688
[ 2023-01-19 15:00:49,268 ] All sound assets loaded
[ 2023-01-19 15:00:52,881 ] News query failed: "Unrecognized event news."
[ 2023-01-19 15:00:55,855 ] BattlEye: "Initialized (v1.246)"
[ 2023-01-19 15:00:55,855 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2023-01-19 15:00:55,856 ] BattlEye: "Restarting client is necessary, update required"
[ 2023-01-19 15:00:56,008 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "GOD Phx" )
[ 2023-01-19 15:00:56,009 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:00:56,178 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:00:57,578 ] News query failed: "Unrecognized event news."
[ 2023-01-19 15:03:15,772 ] News query failed: "Unrecognized event news."
[ 2023-01-19 15:03:16,138 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 15:03:16,246 ] Disconnected from gameserver
[ 2023-01-19 15:03:16,678 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 15:03:16,690 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:03:16,871 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:03:17,621 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:27:05,676 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 15:27:05,807 ] Disconnected from gameserver
[ 2023-01-19 15:27:08,356 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:27:10,623 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 15:27:10,630 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:27:10,841 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:27:11,557 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:28:19,820 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:28:20,803 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 15:28:20,906 ] Disconnected from gameserver
[ 2023-01-19 15:28:21,157 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 15:28:21,165 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:28:21,370 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:28:22,105 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:28:26,003 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 15:28:26,128 ] Disconnected from gameserver
[ 2023-01-19 15:28:26,181 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:29:05,623 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:29:07,898 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 15:29:07,900 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:29:08,071 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:29:08,851 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:55:23,513 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:55:25,145 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 15:55:25,267 ] Disconnected from gameserver
[ 2023-01-19 15:55:25,579 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "GOD Phx" )
[ 2023-01-19 15:55:25,592 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:55:25,797 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:55:26,512 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:56:22,826 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:56:24,244 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 15:56:24,387 ] Disconnected from gameserver
[ 2023-01-19 15:56:24,644 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 15:56:24,654 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:56:24,826 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:56:25,575 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:57:52,237 ] Using spritesheet cache size of 910
[ 2023-01-19 15:57:54,842 ] Asset loading complete
[ 2023-01-19 15:57:55,432 ] Could not find Sound Effect ID 688
[ 2023-01-19 15:58:00,625 ] All sound assets loaded
[ 2023-01-19 15:58:06,020 ] News query failed: "Unrecognized event news."
[ 2023-01-19 15:58:08,132 ] BattlEye: "Initialized (v1.246)"
[ 2023-01-19 15:58:08,132 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2023-01-19 15:58:08,132 ] BattlEye: "Restarting client is necessary, update required"
[ 2023-01-19 15:58:08,244 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "GOD Phx" )
[ 2023-01-19 15:58:08,248 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:58:08,420 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:58:09,753 ] News query failed: "Unrecognized event news."
[ 2023-01-19 15:58:20,636 ] News query failed: "Unrecognized event news."
[ 2023-01-19 15:58:22,152 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 15:58:22,260 ] Disconnected from gameserver
[ 2023-01-19 15:58:22,708 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 15:58:22,720 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:58:22,885 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:58:23,713 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:58:35,626 ] Using spritesheet cache size of 910
[ 2023-01-19 15:58:38,079 ] Asset loading complete
[ 2023-01-19 15:58:38,994 ] Could not find Sound Effect ID 688
[ 2023-01-19 15:58:43,566 ] All sound assets loaded
[ 2023-01-19 15:58:49,168 ] News query failed: "Unrecognized event news."
[ 2023-01-19 15:58:51,079 ] BattlEye: "Initialized (v1.246)"
[ 2023-01-19 15:58:51,079 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2023-01-19 15:58:51,080 ] BattlEye: "Restarting client is necessary, update required"
[ 2023-01-19 15:58:51,191 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "GOD Phx" )
[ 2023-01-19 15:58:51,195 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:58:51,368 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:58:52,634 ] News query failed: "Unrecognized event news."
[ 2023-01-19 15:58:57,950 ] News query failed: "Unrecognized event news."
[ 2023-01-19 15:58:59,550 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 15:58:59,653 ] Disconnected from gameserver
[ 2023-01-19 15:59:00,102 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 15:59:00,111 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:59:00,284 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:59:01,035 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:59:23,651 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 15:59:26,750 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 15:59:26,862 ] Disconnected from gameserver
[ 2023-01-19 15:59:27,097 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "GOD Phx" )
[ 2023-01-19 15:59:27,107 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:59:27,283 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 15:59:28,050 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 16:00:01,248 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 16:00:02,647 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 16:00:02,751 ] Disconnected from gameserver
[ 2023-01-19 16:00:02,975 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 16:00:02,984 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 16:00:03,182 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 16:00:03,925 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 16:03:00,937 ] Using spritesheet cache size of 910
[ 2023-01-19 16:03:03,459 ] Asset loading complete
[ 2023-01-19 16:03:04,040 ] Could not find Sound Effect ID 688
[ 2023-01-19 16:03:05,708 ] Could not find Sound Effect ID 675
[ 2023-01-19 16:03:05,862 ] Could not find Sound Effect ID 676
[ 2023-01-19 16:03:08,549 ] All sound assets loaded
[ 2023-01-19 16:03:11,640 ] News query failed: "Unrecognized event news."
[ 2023-01-19 16:03:13,557 ] BattlEye: "Initialized (v1.246)"
[ 2023-01-19 16:03:13,557 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2023-01-19 16:03:13,557 ] BattlEye: "Restarting client is necessary, update required"
[ 2023-01-19 16:03:13,682 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "GOD Phx" )
[ 2023-01-19 16:03:13,703 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 16:03:13,873 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 16:03:15,190 ] News query failed: "Unrecognized event news."
[ 2023-01-19 16:03:33,123 ] News query failed: "Unrecognized event news."
[ 2023-01-19 16:03:34,271 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 16:03:34,375 ] Disconnected from gameserver
[ 2023-01-19 16:03:34,792 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 16:03:34,802 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 16:03:34,972 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 16:03:35,747 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 16:03:58,070 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 16:03:58,181 ] Disconnected from gameserver
[ 2023-01-19 16:03:58,278 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-19 18:37:27,433 ] Using spritesheet cache size of 910
[ 2023-01-19 18:37:30,915 ] Asset loading complete
[ 2023-01-19 18:37:31,811 ] Could not find Sound Effect ID 688
[ 2023-01-19 18:37:37,919 ] All sound assets loaded
[ 2023-01-19 18:37:50,149 ] News query failed: "Unrecognized event news."
[ 2023-01-19 18:37:51,296 ] BattlEye: "Initialized (v1.246)"
[ 2023-01-19 18:37:51,296 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2023-01-19 18:37:51,296 ] BattlEye: "Restarting client is necessary, update required"
[ 2023-01-19 18:37:51,442 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-19 18:37:51,470 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 18:37:51,647 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-19 18:37:53,063 ] News query failed: "Unrecognized event news."
[ 2023-01-19 19:05:29,343 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-19 19:05:29,586 ] Disconnected from gameserver
[ 2023-01-19 19:05:30,836 ] News query failed: "Unrecognized event news."
[ 2023-01-19 19:09:53,503 ] Using spritesheet cache size of 910
[ 2023-01-19 19:09:55,330 ] All sound assets loaded
[ 2023-01-19 19:09:55,330 ] All sound assets loaded
[ 2023-01-19 19:09:56,516 ] Asset loading complete
[ 2023-01-19 19:09:57,482 ] Could not find Sound Effect ID 688
[ 2023-01-19 19:10:00,848 ] Could not find Sound Effect ID 675
[ 2023-01-19 19:10:00,848 ] Could not find Sound Effect ID 676
[ 2023-01-19 19:10:02,903 ] All sound assets loaded
[ 2023-01-19 19:10:07,859 ] News query failed: "Unrecognized event news."
[ 2023-01-19 19:10:09,468 ] BattlEye: "Initialized (v1.246)"
[ 2023-01-19 19:10:09,468 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2023-01-19 19:10:09,469 ] BattlEye: "Restarting client is necessary, update required"
[ 2023-01-19 19:10:09,635 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
